filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_MSSQL,65536,0.5,0.1,200,21.26316499710083,4545,3779291,2791050,2072,0.9989950224312321
DrDoS_MSSQL,65536,0.7,0.1,200,21.550938367843628,4542,3779291,2777548,2072,0.9989956857827625
DrDoS_MSSQL,65536,0.1,0.5,200,21.094510316848755,4559,3779291,3581025,2072,0.9989919267907561
DrDoS_MSSQL,65536,0.5,0.5,200,21.351282596588135,4540,3779291,2827079,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.7,0.5,200,21.38344097137451,4541,3779291,2794617,2072,0.9989959068999394
DrDoS_MSSQL,65536,0.1,0.9,200,20.85911464691162,4543,3779291,4342915,2072,0.9989954646655858
DrDoS_MSSQL,65536,0.5,0.9,200,20.875693559646606,4535,3779291,2882692,2072,0.9989972336030005
DrDoS_MSSQL,65536,0.7,0.9,200,21.342725038528442,4539,3779291,2826987,2072,0.9989963491342931
DrDoS_MSSQL,815149,0.1,0.1,10,1.9561166763305664,4153822,152583,198854,161585,0.08151860623652153
DrDoS_MSSQL,815149,0.5,0.1,10,2.0066964626312256,4150371,152583,199341,161585,0.0822816816138193
DrDoS_MSSQL,815149,0.7,0.1,10,2.110358238220215,4150074,152583,199783,161585,0.08234735341534274
DrDoS_MSSQL,815149,0.1,0.5,10,1.919006586074829,4152432,152583,200217,161585,0.08182595911233836
DrDoS_MSSQL,815149,0.5,0.5,10,2.0382769107818604,4149793,152583,201874,161585,0.08240948734203665
DrDoS_MSSQL,815149,0.7,0.5,10,2.046189069747925,4149849,152583,201203,161585,0.08239710478013323
DrDoS_MSSQL,815149,0.1,0.9,10,1.9461140632629395,4152016,152583,200191,161585,0.08191794385790656
DrDoS_MSSQL,815149,0.5,0.9,10,2.0014595985412598,4149692,152583,203467,161585,0.08243182017689817
DrDoS_MSSQL,815149,0.7,0.9,10,2.0270352363586426,4149745,152583,203053,161585,0.08242010096652529
DrDoS_MSSQL,815149,0.1,0.1,50,7.296985626220703,4153823,152583,198957,161585,0.08151838511934469
DrDoS_MSSQL,815149,0.5,0.1,50,7.296097755432129,4150371,152583,199137,161585,0.0822816816138193
DrDoS_MSSQL,815149,0.7,0.1,50,7.444303512573242,4150080,152583,199654,161585,0.08234602671228167
DrDoS_MSSQL,815149,0.1,0.5,50,7.210352420806885,4152319,152583,201700,161585,0.08185094535332203
DrDoS_MSSQL,815149,0.5,0.5,50,7.534834384918213,4149770,152583,199973,161585,0.08241457303710413
DrDoS_MSSQL,815149,0.7,0.5,50,7.299562454223633,4149818,152583,199776,161585,0.08240395941261548
DrDoS_MSSQL,815149,0.1,0.9,50,7.198429822921753,4151114,152583,204779,161585,0.08211739155142224
DrDoS_MSSQL,815149,0.5,0.9,50,7.2113988399505615,4149559,152583,201981,161585,0.08246122876141877
DrDoS_MSSQL,815149,0.7,0.9,50,7.393136739730835,4149678,152583,201121,161585,0.08243491581737401
DrDoS_MSSQL,815149,0.1,0.1,100,11.288115978240967,4153830,152583,198950,161585,0.08151683729910675
DrDoS_MSSQL,815149,0.5,0.1,100,11.84432077407837,4150371,152583,199137,161585,0.0822816816138193
DrDoS_MSSQL,815149,0.7,0.1,100,11.887156248092651,4150080,152583,199654,161585,0.08234602671228167
DrDoS_MSSQL,815149,0.1,0.5,100,11.275108337402344,4152274,152583,201795,161585,0.08186089562628013
DrDoS_MSSQL,815149,0.5,0.5,100,11.718515396118164,4149768,152583,199831,161585,0.08241501527145782
DrDoS_MSSQL,815149,0.7,0.5,100,11.560164451599121,4149816,152583,199642,161585,0.08240440164696917
DrDoS_MSSQL,815149,0.1,0.9,100,11.344000339508057,4151691,152583,205205,161585,0.08198980694038173
DrDoS_MSSQL,815149,0.5,0.9,100,11.80637264251709,4149574,152583,201535,161585,0.08245791200376607
DrDoS_MSSQL,815149,0.7,0.9,100,11.65760064125061,4149690,152583,200862,161585,0.08243226241125186
DrDoS_MSSQL,815149,0.1,0.1,150,16.496661901474,4153830,152583,198950,161585,0.08151683729910675
DrDoS_MSSQL,815149,0.5,0.1,150,16.839685201644897,4150371,152583,199137,161585,0.0822816816138193
DrDoS_MSSQL,815149,0.7,0.1,150,17.261239290237427,4150080,152583,199654,161585,0.08234602671228167
DrDoS_MSSQL,815149,0.1,0.5,150,16.820926904678345,4152280,152583,201801,161585,0.08185956892321905
DrDoS_MSSQL,815149,0.5,0.5,150,16.55803084373474,4149768,152583,199794,161585,0.08241501527145782
DrDoS_MSSQL,815149,0.7,0.5,150,16.98859190940857,4149816,152583,199576,161585,0.08240440164696917
DrDoS_MSSQL,815149,0.1,0.9,150,17.048615217208862,4151728,152583,205079,161585,0.0819816256048384
DrDoS_MSSQL,815149,0.5,0.9,150,16.711023330688477,4149600,152583,201395,161585,0.08245216295716805
DrDoS_MSSQL,815149,0.7,0.9,150,16.791547060012817,4149697,152583,200771,161585,0.08243071459101393
DrDoS_MSSQL,815149,0.1,0.1,200,21.390318393707275,4153830,152583,198950,161585,0.08151683729910675
DrDoS_MSSQL,815149,0.5,0.1,200,21.79231023788452,4150372,152583,199136,161585,0.08228146049664245
DrDoS_MSSQL,815149,0.7,0.1,200,21.836830139160156,4150080,152583,199654,161585,0.08234602671228167
DrDoS_MSSQL,815149,0.1,0.5,200,21.371307373046875,4152303,152583,201774,161585,0.08185448322815157
DrDoS_MSSQL,815149,0.5,0.5,200,21.39987015724182,4149779,152583,199782,161585,0.0824125829825125
DrDoS_MSSQL,815149,0.7,0.5,200,21.91406536102295,4149818,152583,199574,161585,0.08240395941261548
DrDoS_MSSQL,815149,0.1,0.9,200,21.353957891464233,4151687,152583,205056,161585,0.08199069140908911
DrDoS_MSSQL,815149,0.5,0.9,200,21.62895441055298,4149598,152583,201395,161585,0.08245260519152176
DrDoS_MSSQL,815149,0.7,0.9,200,21.335870504379272,4149691,152583,200710,161585,0.08243204129407501
