filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
Syn,222,0.7,0.9,200,5.194944143295288,20469,35482,383781,975765,0.9851675525266029
Syn,419,0.1,0.1,10,0.7776768207550049,331930,934,72886,975195,0.7594736289098307
Syn,419,0.5,0.1,10,0.9282729625701904,331839,934,72976,975195,0.7595395702220628
Syn,419,0.7,0.1,10,0.9295568466186523,331348,934,73467,975195,0.7598953634561944
Syn,419,0.1,0.5,10,0.7873959541320801,331904,934,72911,975195,0.7594924692847541
Syn,419,0.5,0.5,10,0.844886064529419,330138,934,74677,975195,0.76077216551994
Syn,419,0.7,0.5,10,0.9488167762756348,162296,934,242519,975195,0.8823954812085376
Syn,419,0.1,0.9,10,0.7942523956298828,331898,934,72917,975195,0.7594968170635826
Syn,419,0.5,0.9,10,0.8516449928283691,162687,934,242128,975195,0.8821121509548809
Syn,419,0.7,0.9,10,0.925919771194458,162336,934,242479,975195,0.8823664960163476
Syn,419,0.1,0.1,50,1.6257784366607666,331930,934,72886,975195,0.7594736289098307
Syn,419,0.5,0.1,50,1.814537525177002,331840,934,72975,975195,0.759538845592258
Syn,419,0.7,0.1,50,1.836479902267456,331348,934,73467,975195,0.7598953634561944
Syn,419,0.1,0.5,50,1.625396966934204,331905,934,72911,975195,0.7594917446549494
Syn,419,0.5,0.5,50,1.7123138904571533,330138,934,74677,975195,0.76077216551994
Syn,419,0.7,0.5,50,1.8369240760803223,162296,934,242519,975195,0.8823954812085376
Syn,419,0.1,0.9,50,1.627145528793335,331900,934,72915,975195,0.7594953678039732
Syn,419,0.5,0.9,50,1.7123744487762451,162688,934,242127,975195,0.8821114263250762
Syn,419,0.7,0.9,50,1.8335120677947998,162338,934,242477,975195,0.8823650467567381
Syn,419,0.1,0.1,100,2.654902458190918,331930,934,72886,975195,0.7594736289098307
Syn,419,0.5,0.1,100,2.9079995155334473,331840,934,72975,975195,0.759538845592258
Syn,419,0.7,0.1,100,2.9649715423583984,331348,934,73467,975195,0.7598953634561944
Syn,419,0.1,0.5,100,2.6670467853546143,331905,934,72911,975195,0.7594917446549494
Syn,419,0.5,0.5,100,2.7827088832855225,330138,934,74677,975195,0.76077216551994
Syn,419,0.7,0.5,100,2.9618897438049316,162296,934,242519,975195,0.8823954812085376
Syn,419,0.1,0.9,100,2.679718017578125,331902,934,72914,975195,0.7594939185443637
Syn,419,0.5,0.9,100,2.7679669857025146,162688,934,242127,975195,0.8821114263250762
Syn,419,0.7,0.9,100,2.9665133953094482,162338,934,242477,975195,0.8823650467567381
Syn,419,0.1,0.1,150,3.7316486835479736,331930,934,72886,975195,0.7594736289098307
Syn,419,0.5,0.1,150,4.1394147872924805,331840,934,72975,975195,0.759538845592258
Syn,419,0.7,0.1,150,4.195550203323364,331348,934,73467,975195,0.7598953634561944
Syn,419,0.1,0.5,150,3.7358624935150146,331905,934,72911,975195,0.7594917446549494
Syn,419,0.5,0.5,150,3.943009376525879,330138,934,74677,975195,0.76077216551994
Syn,419,0.7,0.5,150,4.2135703563690186,162296,934,242519,975195,0.8823954812085376
Syn,419,0.1,0.9,150,3.7724485397338867,331902,934,72914,975195,0.7594939185443637
Syn,419,0.5,0.9,150,3.9383914470672607,162688,934,242127,975195,0.8821114263250762
Syn,419,0.7,0.9,150,4.208506107330322,162338,934,242477,975195,0.8823650467567381
Syn,419,0.1,0.1,200,4.82287859916687,331930,934,72886,975195,0.7594736289098307
Syn,419,0.5,0.1,200,5.256053686141968,331840,934,72975,975195,0.759538845592258
Syn,419,0.7,0.1,200,5.400323152542114,331348,934,73467,975195,0.7598953634561944
Syn,419,0.1,0.5,200,4.8096137046813965,331905,934,72911,975195,0.7594917446549494
Syn,419,0.5,0.5,200,5.043752193450928,330138,934,74677,975195,0.76077216551994
Syn,419,0.7,0.5,200,5.433810234069824,162296,934,242519,975195,0.8823954812085376
Syn,419,0.1,0.9,200,4.851245880126953,331902,934,72914,975195,0.7594939185443637
Syn,419,0.5,0.9,200,5.045828342437744,162688,934,242127,975195,0.8821114263250762
Syn,419,0.7,0.9,200,5.38560676574707,162338,934,242477,975195,0.8823650467567381
Syn,844,0.1,0.1,10,0.7547540664672852,391085,1,53273,935657,0.7166081528099332
Syn,844,0.5,0.1,10,0.9009959697723389,390483,1,53875,935657,0.7170443799523918
Syn,844,0.7,0.1,10,0.9015300273895264,389763,1,54595,935657,0.7175661134118108
Syn,844,0.1,0.5,10,0.7590265274047852,390854,1,53504,935657,0.7167755422948301
Syn,844,0.5,0.5,10,0.8394131660461426,390460,1,53898,935657,0.717061046437901
Syn,844,0.7,0.5,10,0.9048182964324951,389765,1,54593,935657,0.7175646641522012
Syn,844,0.1,0.9,10,0.7618868350982666,390826,1,53532,935657,0.7167958319293631
Syn,844,0.5,0.9,10,0.8908283710479736,390454,1,53904,935657,0.7170653942167295
Syn,844,0.7,0.9,10,0.8996865749359131,389763,1,54595,935657,0.7175661134118108
Syn,844,0.1,0.1,50,1.5237061977386475,391056,1,53302,935657,0.7166291670742709
Syn,844,0.5,0.1,50,1.7095427513122559,390475,1,53883,935657,0.7170501769908298
Syn,844,0.7,0.1,50,1.730071783065796,389757,1,54601,935657,0.7175704611906393
Syn,844,0.1,0.5,50,1.5297467708587646,390843,1,53515,935657,0.7167835132226824
Syn,844,0.5,0.5,50,1.6488516330718994,390460,1,53898,935657,0.717061046437901
Syn,844,0.7,0.5,50,1.7417380809783936,389764,1,54594,935657,0.717565388782006
Syn,844,0.1,0.9,50,1.5251061916351318,390826,1,53532,935657,0.7167958319293631
Syn,844,0.5,0.9,50,1.6087408065795898,390453,1,53905,935657,0.7170661188465343
Syn,844,0.7,0.9,50,1.7397270202636719,389762,1,54596,935657,0.7175668380416155
Syn,844,0.1,0.1,100,2.465247392654419,391056,1,53302,935657,0.7166291670742709
Syn,844,0.5,0.1,100,2.7496888637542725,390475,1,53883,935657,0.7170501769908298
Syn,844,0.7,0.1,100,2.7774224281311035,389757,1,54601,935657,0.7175704611906393
Syn,844,0.1,0.5,100,2.47511887550354,390843,1,53515,935657,0.7167835132226824
Syn,844,0.5,0.5,100,2.631960868835449,390460,1,53898,935657,0.717061046437901
Syn,844,0.7,0.5,100,2.7919983863830566,389764,1,54594,935657,0.717565388782006
Syn,844,0.1,0.9,100,2.4782023429870605,390826,1,53532,935657,0.7167958319293631
Syn,844,0.5,0.9,100,2.582408905029297,390453,1,53905,935657,0.7170661188465343
Syn,844,0.7,0.9,100,2.7908987998962402,389762,1,54596,935657,0.7175668380416155
Syn,844,0.1,0.1,150,3.4884533882141113,391056,1,53302,935657,0.7166291670742709
Syn,844,0.5,0.1,150,3.85254168510437,390475,1,53883,935657,0.7170501769908298
Syn,844,0.7,0.1,150,3.935009717941284,389757,1,54601,935657,0.7175704611906393
Syn,844,0.1,0.5,150,3.4716131687164307,390843,1,53515,935657,0.7167835132226824
Syn,844,0.5,0.5,150,3.728250741958618,390460,1,53898,935657,0.717061046437901
Syn,844,0.7,0.5,150,3.9508614540100098,389764,1,54594,935657,0.717565388782006
Syn,844,0.1,0.9,150,3.459062337875366,390826,1,53532,935657,0.7167958319293631
Syn,844,0.5,0.9,150,3.6467299461364746,390453,1,53905,935657,0.7170661188465343
Syn,844,0.7,0.9,150,3.9315757751464844,389762,1,54596,935657,0.7175668380416155
Syn,844,0.1,0.1,200,4.453303813934326,391056,1,53302,935657,0.7166291670742709
Syn,844,0.5,0.1,200,4.895950078964233,390475,1,53883,935657,0.7170501769908298
Syn,844,0.7,0.1,200,5.004546642303467,389757,1,54601,935657,0.7175704611906393
Syn,844,0.1,0.5,200,4.44137978553772,390843,1,53515,935657,0.7167835132226824
Syn,844,0.5,0.5,200,4.759281635284424,390460,1,53898,935657,0.717061046437901
Syn,844,0.7,0.5,200,4.991714239120483,389764,1,54594,935657,0.717565388782006
Syn,844,0.1,0.9,200,4.4578917026519775,390826,1,53532,935657,0.7167958319293631
Syn,844,0.5,0.9,200,4.673253059387207,390453,1,53905,935657,0.7170661188465343
Syn,844,0.7,0.9,200,5.020320892333984,389762,1,54596,935657,0.7175668380416155
Syn,918,0.1,0.1,10,0.7533125877380371,180977,7,52143,1146891,0.8688586718260308
Syn,918,0.5,0.1,10,0.889829158782959,180989,7,52131,1146891,0.8688499762683739
Syn,918,0.7,0.1,10,0.8919820785522461,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.5,10,0.7546443939208984,180979,7,52141,1146891,0.8688572225664214
Syn,918,0.5,0.5,10,0.8595106601715088,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.7,0.5,10,0.8930656909942627,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.1,0.9,10,0.7555725574493408,180985,7,52135,1146891,0.8688528747875929
Syn,918,0.5,0.9,10,0.8590714931488037,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.7,0.9,10,0.8885452747344971,180992,7,52128,1146891,0.8688478023789596
Syn,918,0.1,0.1,50,1.4851362705230713,180977,7,52143,1146891,0.8688586718260308
Syn,918,0.5,0.1,50,1.6745035648345947,180989,7,52131,1146891,0.8688499762683739
Syn,918,0.7,0.1,50,1.7075426578521729,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.5,50,1.4874732494354248,180979,7,52141,1146891,0.8688572225664214
Syn,918,0.5,0.5,50,1.633300542831421,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.7,0.5,50,1.7082116603851318,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.9,50,1.4856815338134766,180985,7,52135,1146891,0.8688528747875929
Syn,918,0.5,0.9,50,1.633638858795166,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.7,0.9,50,1.7433695793151855,180992,7,52128,1146891,0.8688478023789596
Syn,918,0.1,0.1,100,2.409980297088623,180977,7,52143,1146891,0.8688586718260308
Syn,918,0.5,0.1,100,2.6738972663879395,180989,7,52131,1146891,0.8688499762683739
Syn,918,0.7,0.1,100,2.7163097858428955,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.5,100,2.413320302963257,180979,7,52141,1146891,0.8688572225664214
Syn,918,0.5,0.5,100,2.6225764751434326,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.7,0.5,100,2.7257938385009766,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.9,100,2.4177212715148926,180985,7,52135,1146891,0.8688528747875929
Syn,918,0.5,0.9,100,2.639542818069458,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.7,0.9,100,2.757718324661255,180992,7,52128,1146891,0.8688478023789596
Syn,918,0.1,0.1,150,3.399695634841919,180977,7,52143,1146891,0.8688586718260308
Syn,918,0.5,0.1,150,3.7698304653167725,180989,7,52131,1146891,0.8688499762683739
Syn,918,0.7,0.1,150,3.896848440170288,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.5,150,3.3947906494140625,180979,7,52141,1146891,0.8688572225664214
Syn,918,0.5,0.5,150,3.7180020809173584,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.7,0.5,150,3.8710556030273438,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.9,150,3.395085573196411,180985,7,52135,1146891,0.8688528747875929
Syn,918,0.5,0.9,150,3.71569561958313,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.7,0.9,150,3.8742496967315674,180992,7,52128,1146891,0.8688478023789596
Syn,918,0.1,0.1,200,4.408177614212036,180977,7,52143,1146891,0.8688586718260308
Syn,918,0.5,0.1,200,4.8168625831604,180989,7,52131,1146891,0.8688499762683739
Syn,918,0.7,0.1,200,4.909114837646484,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.5,200,4.336544990539551,180979,7,52141,1146891,0.8688572225664214
Syn,918,0.5,0.5,200,4.746354341506958,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.7,0.5,200,4.945554494857788,180990,7,52130,1146891,0.8688492516385692
Syn,918,0.1,0.9,200,4.368542194366455,180985,7,52135,1146891,0.8688528747875929
Syn,918,0.5,0.9,200,4.737741470336914,180991,7,52129,1146891,0.8688485270087644
Syn,918,0.7,0.9,200,4.941129684448242,180992,7,52128,1146891,0.8688478023789596
Syn,1344,0.1,0.1,10,0.7776689529418945,329492,32641,96826,953695,0.7612402763738075
Syn,1344,0.5,0.1,10,0.9321978092193604,330030,32641,96288,953695,0.7608504255388528
Syn,1344,0.7,0.1,10,0.9312617778778076,330095,32641,96223,953695,0.7608033246015442
Syn,1344,0.1,0.5,10,0.7866001129150391,329710,32641,96608,953695,0.7610823070763724
Syn,1344,0.5,0.5,10,0.849729061126709,330056,32641,96262,953695,0.7608315851639293
Syn,1344,0.7,0.5,10,0.9403223991394043,330134,32641,96184,953695,0.760775064039159
Syn,1344,0.1,0.9,10,0.7922022342681885,329786,32641,96532,953695,0.7610272352112115
Syn,1344,0.5,0.9,10,0.8394184112548828,330077,32641,96241,953695,0.7608163679380296
Syn,1344,0.7,0.9,10,0.8757328987121582,330149,32641,96169,953695,0.7607641945920878
Syn,1344,0.1,0.1,50,1.634795904159546,329489,32641,96829,953695,0.7612424502632218
Syn,1344,0.5,0.1,50,1.8170650005340576,330030,32641,96288,953695,0.7608504255388528
Syn,1344,0.7,0.1,50,1.8410530090332031,330095,32641,96223,953695,0.7608033246015442
Syn,1344,0.1,0.5,50,1.6983535289764404,329688,32641,96630,953695,0.7610982489320768
Syn,1344,0.5,0.5,50,1.7095656394958496,330054,32641,96264,953695,0.7608330344235389
Syn,1344,0.7,0.5,50,1.769481897354126,330128,32641,96190,953695,0.7607794118179875
Syn,1344,0.1,0.9,50,1.643035888671875,329755,32641,96563,953695,0.7610496987351587
Syn,1344,0.5,0.9,50,1.711320161819458,330075,32641,96243,953695,0.7608178171976392
Syn,1344,0.7,0.9,50,1.7704436779022217,330143,32641,96175,953695,0.7607685423709163
Syn,1344,0.1,0.1,100,2.682485818862915,329487,32641,96831,953695,0.7612438995228312
Syn,1344,0.5,0.1,100,2.948340892791748,330030,32641,96288,953695,0.7608504255388528
Syn,1344,0.7,0.1,100,2.997393846511841,330095,32641,96223,953695,0.7608033246015442
Syn,1344,0.1,0.5,100,2.6796915531158447,329688,32641,96630,953695,0.7610982489320768
Syn,1344,0.5,0.5,100,2.7906477451324463,330054,32641,96264,953695,0.7608330344235389
Syn,1344,0.7,0.5,100,2.8929502964019775,330127,32641,96191,953695,0.7607801364477922
Syn,1344,0.1,0.9,100,2.6880648136138916,329753,32641,96565,953695,0.7610511479947681
Syn,1344,0.5,0.9,100,2.799241304397583,330075,32641,96243,953695,0.7608178171976392
Syn,1344,0.7,0.9,100,2.8834993839263916,330143,32641,96175,953695,0.7607685423709163
Syn,1344,0.1,0.1,150,3.776261329650879,329487,32641,96831,953695,0.7612438995228312
Syn,1344,0.5,0.1,150,4.146029472351074,330030,32641,96288,953695,0.7608504255388528
Syn,1344,0.7,0.1,150,4.235402584075928,330095,32641,96223,953695,0.7608033246015442
Syn,1344,0.1,0.5,150,3.767727851867676,329688,32641,96630,953695,0.7610982489320768
Syn,1344,0.5,0.5,150,3.958256244659424,330054,32641,96264,953695,0.7608330344235389
Syn,1344,0.7,0.5,150,4.097218036651611,330127,32641,96191,953695,0.7607801364477922
Syn,1344,0.1,0.9,150,3.78542423248291,329753,32641,96565,953695,0.7610511479947681
Syn,1344,0.5,0.9,150,3.9787278175354004,330075,32641,96243,953695,0.7608178171976392
Syn,1344,0.7,0.9,150,4.099446773529053,330143,32641,96175,953695,0.7607685423709163
Syn,1344,0.1,0.1,200,4.849794864654541,329487,32641,96831,953695,0.7612438995228312
Syn,1344,0.5,0.1,200,5.295849084854126,330030,32641,96288,953695,0.7608504255388528
Syn,1344,0.7,0.1,200,5.464152574539185,330095,32641,96223,953695,0.7608033246015442
Syn,1344,0.1,0.5,200,4.831949472427368,329688,32641,96630,953695,0.7610982489320768
Syn,1344,0.5,0.5,200,5.043335914611816,330054,32641,96264,953695,0.7608330344235389
Syn,1344,0.7,0.5,200,5.285088300704956,330127,32641,96191,953695,0.7607801364477922
Syn,1344,0.1,0.9,200,4.822914361953735,329753,32641,96565,953695,0.7610511479947681
Syn,1344,0.5,0.9,200,5.047269582748413,330075,32641,96243,953695,0.7608178171976392
Syn,1344,0.7,0.9,200,5.219043970108032,330143,32641,96175,953695,0.7607685423709163
Syn,65536,0.1,0.1,10,0.7909717559814453,152288,3970,278335,949392,0.8896475762944606
Syn,65536,0.5,0.1,10,0.9147195816040039,152494,3970,278129,949392,0.8894983025546824
Syn,65536,0.7,0.1,10,0.9290974140167236,152506,3970,278117,949392,0.8894896069970254
Syn,65536,0.1,0.5,10,0.7811169624328613,152497,3970,278126,949392,0.8894961286652682
Syn,65536,0.5,0.5,10,0.827357292175293,152492,3970,278131,949392,0.8894997518142919
Syn,65536,0.7,0.5,10,0.9122941493988037,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.1,0.9,10,0.7824547290802002,152483,3970,278140,949392,0.8895062734825346
Syn,65536,0.5,0.9,10,0.8291566371917725,152488,3970,278135,949392,0.8895026503335108
Syn,65536,0.7,0.9,10,0.8583381175994873,152502,3970,278121,949392,0.8894925055162444
Syn,65536,0.1,0.1,50,1.6240332126617432,152306,3970,278317,949392,0.8896345329579751
Syn,65536,0.5,0.1,50,1.8027682304382324,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.7,0.1,50,1.8498973846435547,152507,3970,278116,949392,0.8894888823672207
Syn,65536,0.1,0.5,50,1.6427857875823975,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.5,0.5,50,1.7129652500152588,152492,3970,278131,949392,0.8894997518142919
Syn,65536,0.7,0.5,50,1.845977544784546,152497,3970,278126,949392,0.8894961286652682
Syn,65536,0.1,0.9,50,1.635138988494873,152487,3970,278136,949392,0.8895033749633157
Syn,65536,0.5,0.9,50,1.7126104831695557,152488,3970,278135,949392,0.8895026503335108
Syn,65536,0.7,0.9,50,1.7697954177856445,152500,3970,278123,949392,0.8894939547758539
Syn,65536,0.1,0.1,100,2.708789587020874,152306,3970,278317,949392,0.8896345329579751
Syn,65536,0.5,0.1,100,2.9130935668945312,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.7,0.1,100,2.969365119934082,152507,3970,278116,949392,0.8894888823672207
Syn,65536,0.1,0.5,100,2.6852810382843018,152495,3970,278128,949392,0.8894975779248776
Syn,65536,0.5,0.5,100,2.788789749145508,152492,3970,278131,949392,0.8894997518142919
Syn,65536,0.7,0.5,100,2.9819321632385254,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.1,0.9,100,2.680018186569214,152489,3970,278134,949392,0.8895019257037061
Syn,65536,0.5,0.9,100,2.792659282684326,152488,3970,278135,949392,0.8895026503335108
Syn,65536,0.7,0.9,100,2.8789823055267334,152500,3970,278123,949392,0.8894939547758539
Syn,65536,0.1,0.1,150,3.7373874187469482,152306,3970,278317,949392,0.8896345329579751
Syn,65536,0.5,0.1,150,4.117890357971191,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.7,0.1,150,4.212134838104248,152507,3970,278116,949392,0.8894888823672207
Syn,65536,0.1,0.5,150,3.758995294570923,152495,3970,278128,949392,0.8894975779248776
Syn,65536,0.5,0.5,150,3.9372804164886475,152492,3970,278131,949392,0.8894997518142919
Syn,65536,0.7,0.5,150,4.225674152374268,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.1,0.9,150,3.761878252029419,152490,3970,278133,949392,0.8895012010739014
Syn,65536,0.5,0.9,150,3.9418320655822754,152488,3970,278135,949392,0.8895026503335108
Syn,65536,0.7,0.9,150,4.092219829559326,152500,3970,278123,949392,0.8894939547758539
Syn,65536,0.1,0.1,200,4.895314693450928,152306,3970,278317,949392,0.8896345329579751
Syn,65536,0.5,0.1,200,5.2808144092559814,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.7,0.1,200,5.408024549484253,152507,3970,278116,949392,0.8894888823672207
Syn,65536,0.1,0.5,200,4.877947092056274,152495,3970,278128,949392,0.8894975779248776
Syn,65536,0.5,0.5,200,5.083805799484253,152492,3970,278131,949392,0.8894997518142919
Syn,65536,0.7,0.5,200,5.436291217803955,152496,3970,278127,949392,0.8894968532950729
Syn,65536,0.1,0.9,200,4.833214998245239,152490,3970,278133,949392,0.8895012010739014
Syn,65536,0.5,0.9,200,5.0797553062438965,152488,3970,278135,949392,0.8895026503335108
Syn,65536,0.7,0.9,200,5.282037019729614,152500,3970,278123,949392,0.8894939547758539
Syn,815149,0.1,0.1,10,0.7728266716003418,343163,242,122747,914105,0.7513338623130909
Syn,815149,0.5,0.1,10,0.9525270462036133,343292,242,122618,914105,0.7512403850682783
Syn,815149,0.7,0.1,10,0.9261503219604492,343316,242,122594,914105,0.7512229939529643
Syn,815149,0.1,0.5,10,0.7895283699035645,343049,242,122861,914105,0.7514164701108321
Syn,815149,0.5,0.5,10,0.9799513816833496,343281,242,122629,914105,0.7512483559961305
Syn,815149,0.7,0.5,10,0.9144785404205322,343309,242,122601,914105,0.7512280663615976
Syn,815149,0.1,0.9,10,0.7820656299591064,343009,242,122901,914105,0.7514454553030221
Syn,815149,0.5,0.9,10,0.8692896366119385,343274,242,122636,914105,0.7512534284047637
Syn,815149,0.7,0.9,10,0.9143354892730713,343302,242,122608,914105,0.7512331387702308
Syn,815149,0.1,0.1,50,1.6533584594726562,343166,242,122744,914105,0.7513316884236766
Syn,815149,0.5,0.1,50,1.843346357345581,343292,242,122618,914105,0.7512403850682783
Syn,815149,0.7,0.1,50,1.8742709159851074,343316,242,122594,914105,0.7512229939529643
Syn,815149,0.1,0.5,50,1.6506128311157227,343062,242,122848,914105,0.7514070499233704
Syn,815149,0.5,0.5,50,1.844688892364502,343283,242,122627,914105,0.751246906736521
Syn,815149,0.7,0.5,50,1.860734224319458,343309,242,122601,914105,0.7512280663615976
Syn,815149,0.1,0.9,50,1.6523017883300781,343027,242,122883,914105,0.7514324119665367
Syn,815149,0.5,0.9,50,1.7688424587249756,343278,242,122632,914105,0.7512505298855447
Syn,815149,0.7,0.9,50,1.8601586818695068,343307,242,122603,914105,0.751229515621207
Syn,815149,0.1,0.1,100,2.7225260734558105,343166,242,122744,914105,0.7513316884236766
Syn,815149,0.5,0.1,100,2.9762513637542725,343292,242,122618,914105,0.7512403850682783
Syn,815149,0.7,0.1,100,3.0290939807891846,343316,242,122594,914105,0.7512229939529643
Syn,815149,0.1,0.5,100,2.718968629837036,343061,242,122849,914105,0.7514077745531752
Syn,815149,0.5,0.5,100,2.9703621864318848,343283,242,122627,914105,0.751246906736521
Syn,815149,0.7,0.5,100,3.017498016357422,343309,242,122601,914105,0.7512280663615976
Syn,815149,0.1,0.9,100,2.720045804977417,343027,242,122883,914105,0.7514324119665367
Syn,815149,0.5,0.9,100,2.8788390159606934,343278,242,122632,914105,0.7512505298855447
Syn,815149,0.7,0.9,100,3.0213205814361572,343307,242,122603,914105,0.751229515621207
Syn,815149,0.1,0.1,150,3.827169895172119,343166,242,122744,914105,0.7513316884236766
Syn,815149,0.5,0.1,150,4.208987712860107,343292,242,122618,914105,0.7512403850682783
Syn,815149,0.7,0.1,150,4.286891460418701,343316,242,122594,914105,0.7512229939529643
Syn,815149,0.1,0.5,150,3.8175618648529053,343062,242,122848,914105,0.7514070499233704
Syn,815149,0.5,0.5,150,4.190443277359009,343283,242,122627,914105,0.751246906736521
Syn,815149,0.7,0.5,150,4.286340236663818,343309,242,122601,914105,0.7512280663615976
Syn,815149,0.1,0.9,150,3.845604658126831,343027,242,122883,914105,0.7514324119665367
Syn,815149,0.5,0.9,150,4.061601161956787,343278,242,122632,914105,0.7512505298855447
Syn,815149,0.7,0.9,150,4.281857013702393,343307,242,122603,914105,0.751229515621207
Syn,815149,0.1,0.1,200,4.955431938171387,343166,242,122744,914105,0.7513316884236766
Syn,815149,0.5,0.1,200,5.400682687759399,343292,242,122618,914105,0.7512403850682783
Syn,815149,0.7,0.1,200,5.532708168029785,343316,242,122594,914105,0.7512229939529643
Syn,815149,0.1,0.5,200,4.94302773475647,343062,242,122848,914105,0.7514070499233704
Syn,815149,0.5,0.5,200,5.397112607955933,343283,242,122627,914105,0.751246906736521
Syn,815149,0.7,0.5,200,5.5520148277282715,343309,242,122601,914105,0.7512280663615976
Syn,815149,0.1,0.9,200,4.970231533050537,343027,242,122883,914105,0.7514324119665367
Syn,815149,0.5,0.9,200,5.282490491867065,343278,242,122632,914105,0.7512505298855447
Syn,815149,0.7,0.9,200,5.525067090988159,343307,242,122603,914105,0.751229515621207
