filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_NTP,65536,0.7,0.5,200,4.577411890029907,5086,6630,98550,1099003,0.9957709670150394
DrDoS_NTP,65536,0.1,0.9,200,3.994694709777832,5012,6630,98624,1099003,0.9958324983640144
DrDoS_NTP,65536,0.5,0.9,200,4.211826324462891,5078,6630,98558,1099003,0.9957776190527664
DrDoS_NTP,65536,0.7,0.9,200,4.402461767196655,5090,6630,98546,1099003,0.9957676409961759
DrDoS_NTP,815149,0.1,0.1,10,0.7105917930603027,1003,124,19906,1181730,0.9991660007699734
DrDoS_NTP,815149,0.5,0.1,10,0.8504195213317871,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.7,0.1,10,0.8466076850891113,988,124,19921,1181730,0.9991784733407115
DrDoS_NTP,815149,0.1,0.5,10,0.7199068069458008,998,124,19911,1181730,0.9991701582935527
DrDoS_NTP,815149,0.5,0.5,10,0.8439731597900391,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.5,10,0.8467168807983398,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.9,10,0.7103440761566162,997,124,19912,1181730,0.9991709897982687
DrDoS_NTP,815149,0.5,0.9,10,0.7875151634216309,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.9,10,0.8418216705322266,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.1,50,1.3339331150054932,1003,124,19906,1181730,0.9991660007699734
DrDoS_NTP,815149,0.5,0.1,50,1.5193843841552734,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.7,0.1,50,1.5393683910369873,988,124,19921,1181730,0.9991784733407115
DrDoS_NTP,815149,0.1,0.5,50,1.3268098831176758,998,124,19911,1181730,0.9991701582935527
DrDoS_NTP,815149,0.5,0.5,50,1.515322208404541,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.5,50,1.551694393157959,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.9,50,1.3327062129974365,997,124,19912,1181730,0.9991709897982687
DrDoS_NTP,815149,0.5,0.9,50,1.4577183723449707,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.9,50,1.5445315837860107,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.1,100,2.0861828327178955,1003,124,19906,1181730,0.9991660007699734
DrDoS_NTP,815149,0.5,0.1,100,2.3505091667175293,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.7,0.1,100,2.3997578620910645,988,124,19921,1181730,0.9991784733407115
DrDoS_NTP,815149,0.1,0.5,100,2.0869834423065186,998,124,19911,1181730,0.9991701582935527
DrDoS_NTP,815149,0.5,0.5,100,2.334758996963501,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.5,100,2.450246810913086,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.9,100,2.1026759147644043,997,124,19912,1181730,0.9991709897982687
DrDoS_NTP,815149,0.5,0.9,100,2.2627410888671875,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.9,100,2.4063501358032227,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.1,150,2.955791473388672,1003,124,19906,1181730,0.9991660007699734
DrDoS_NTP,815149,0.5,0.1,150,3.3104772567749023,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.7,0.1,150,3.400545597076416,988,124,19921,1181730,0.9991784733407115
DrDoS_NTP,815149,0.1,0.5,150,3.0562326908111572,998,124,19911,1181730,0.9991701582935527
DrDoS_NTP,815149,0.5,0.5,150,3.342221975326538,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.5,150,3.359708309173584,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.9,150,2.907179594039917,997,124,19912,1181730,0.9991709897982687
DrDoS_NTP,815149,0.5,0.9,150,3.165493965148926,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.9,150,3.384737491607666,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.1,200,3.7566888332366943,1003,124,19906,1181730,0.9991660007699734
DrDoS_NTP,815149,0.5,0.1,200,4.285496950149536,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.7,0.1,200,4.430139064788818,988,124,19921,1181730,0.9991784733407115
DrDoS_NTP,815149,0.1,0.5,200,3.7848527431488037,998,124,19911,1181730,0.9991701582935527
DrDoS_NTP,815149,0.5,0.5,200,4.254496097564697,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.5,200,4.370759963989258,985,124,19924,1181730,0.9991809678548592
DrDoS_NTP,815149,0.1,0.9,200,3.7745859622955322,997,124,19912,1181730,0.9991709897982687
DrDoS_NTP,815149,0.5,0.9,200,4.09680438041687,981,124,19928,1181730,0.9991842938737227
DrDoS_NTP,815149,0.7,0.9,200,4.363285779953003,985,124,19924,1181730,0.9991809678548592
