filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_DNS,65536,0.5,0.5,200,13.670084714889526,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.7,0.5,200,14.010798215866089,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.9,200,13.436932563781738,27071,20687,3811358,1232573,0.9946616073115333
DrDoS_DNS,65536,0.5,0.9,200,13.71157455444336,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.9,200,13.8655104637146,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,815149,0.1,0.1,10,0.7988131046295166,2078,44,10130,5058794,0.9995902190533548
DrDoS_DNS,815149,0.5,0.1,10,0.922964334487915,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.7,0.1,10,0.9123125076293945,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.5,10,0.7845821380615234,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.5,10,0.9078824520111084,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.5,10,0.9170212745666504,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.9,10,0.8027586936950684,2070,44,10138,5058794,0.9995917966508394
DrDoS_DNS,815149,0.5,0.9,10,0.8632669448852539,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.9,10,0.9139397144317627,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.1,50,1.3874547481536865,2078,44,10130,5058794,0.9995902190533548
DrDoS_DNS,815149,0.5,0.1,50,1.5744900703430176,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.7,0.1,50,1.6098992824554443,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.5,50,1.391444444656372,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.5,50,1.5783765316009521,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.5,50,1.5990891456604004,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.9,50,1.398710012435913,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.9,50,1.5011751651763916,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.9,50,1.6016826629638672,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.1,100,2.1306402683258057,2078,44,10130,5058794,0.9995902190533548
DrDoS_DNS,815149,0.5,0.1,100,2.3927199840545654,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.7,0.1,100,2.435015916824341,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.5,100,2.1429688930511475,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.5,100,2.4088432788848877,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.5,100,2.450852394104004,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.9,100,2.14095401763916,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.9,100,2.294647693634033,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.9,100,2.42578125,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.1,150,2.914236307144165,2078,44,10130,5058794,0.9995902190533548
DrDoS_DNS,815149,0.5,0.1,150,3.2755346298217773,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.7,0.1,150,3.387693166732788,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.5,150,2.916055679321289,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.5,150,3.287994623184204,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.5,150,3.4005963802337646,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.9,150,2.9263815879821777,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.9,150,3.222642421722412,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.9,150,3.3792660236358643,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.1,200,3.6862618923187256,2078,44,10130,5058794,0.9995902190533548
DrDoS_DNS,815149,0.5,0.1,200,4.153868913650513,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.7,0.1,200,4.286217212677002,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.5,200,3.6977450847625732,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.5,200,4.147131681442261,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.5,200,4.307113409042358,2060,44,10148,5058794,0.9995937686476952
DrDoS_DNS,815149,0.1,0.9,200,3.681783437728882,2072,44,10136,5058794,0.9995914022514683
DrDoS_DNS,815149,0.5,0.9,200,4.058793544769287,2059,44,10149,5058794,0.9995939658473808
DrDoS_DNS,815149,0.7,0.9,200,4.2829766273498535,2060,44,10148,5058794,0.9995937686476952
