filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SNMP,815149,0.1,0.1,50,1.4067554473876953,561,24,1762,5157540,0.9998912761831079
DrDoS_SNMP,815149,0.5,0.1,50,1.577512502670288,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.1,50,1.6119635105133057,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.5,50,1.40397047996521,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.5,50,1.5774061679840088,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.5,50,1.6308009624481201,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.9,50,1.3985307216644287,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.9,50,1.5140917301177979,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.9,50,1.6011476516723633,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.1,100,2.1692824363708496,561,24,1762,5157540,0.9998912761831079
DrDoS_SNMP,815149,0.5,0.1,100,2.3527348041534424,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.1,100,2.432091236114502,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.5,100,2.1130542755126953,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.5,100,2.448383331298828,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.5,100,2.4861011505126953,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.9,100,2.1328306198120117,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.9,100,2.299001932144165,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.9,100,2.421473741531372,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.1,150,2.967170476913452,561,24,1762,5157540,0.9998912761831079
DrDoS_SNMP,815149,0.5,0.1,150,3.3409531116485596,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.1,150,3.4434328079223633,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.5,150,3.01094388961792,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.5,150,3.355039358139038,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.5,150,3.46089243888855,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.9,150,2.992870807647705,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.9,150,3.2731523513793945,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.9,150,3.4636998176574707,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.1,200,4.003811836242676,561,24,1762,5157540,0.9998912761831079
DrDoS_SNMP,815149,0.5,0.1,200,4.226988792419434,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.1,200,4.363317489624023,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.5,200,3.769716739654541,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.5,200,4.282684803009033,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.5,200,4.400789976119995,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.9,200,3.792008876800537,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.9,200,4.126814842224121,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.9,200,4.346591472625732,540,24,1783,5157540,0.9998953460586066
