filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_NetBIOS,65536,0.7,0.1,150,16.1060528755188,2913,3843247,1472079,1000,0.999288344559476
DrDoS_NetBIOS,65536,0.1,0.5,150,15.564216375350952,2988,3843247,1853046,1000,0.9992700218138394
DrDoS_NetBIOS,65536,0.5,0.5,150,15.527178764343262,2835,3843247,1473154,1000,0.999307400214938
DrDoS_NetBIOS,65536,0.7,0.5,150,15.88759708404541,2830,3843247,1472680,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.9,150,15.279066324234009,2879,3843247,1900129,1000,0.9992966508708312
DrDoS_NetBIOS,65536,0.5,0.9,150,15.656506299972534,2833,3843247,1475192,1000,0.9993078888214884
DrDoS_NetBIOS,65536,0.7,0.9,150,15.698408842086792,2830,3843247,1473885,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.1,200,19.253186225891113,3016,3843247,1496960,1000,0.9992631813221351
DrDoS_NetBIOS,65536,0.5,0.1,200,20.287149667739868,2920,3843247,1472313,1000,0.99928663443655
DrDoS_NetBIOS,65536,0.7,0.1,200,20.39348793029785,2913,3843247,1472079,1000,0.999288344559476
DrDoS_NetBIOS,65536,0.1,0.5,200,19.611831426620483,2988,3843247,1862192,1000,0.9992700218138394
DrDoS_NetBIOS,65536,0.5,0.5,200,19.6004056930542,2835,3843247,1473152,1000,0.999307400214938
DrDoS_NetBIOS,65536,0.7,0.5,200,20.311936378479004,2830,3843247,1472680,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.9,200,19.793079137802124,2879,3843247,1902776,1000,0.9992966508708312
DrDoS_NetBIOS,65536,0.5,0.9,200,20.05586338043213,2833,3843247,1475191,1000,0.9993078888214884
DrDoS_NetBIOS,65536,0.7,0.9,200,20.28166699409485,2830,3843247,1473885,1000,0.9993086217313137
DrDoS_NetBIOS,815149,0.1,0.1,10,1.821091890335083,3811829,147685,150458,130944,0.06875769097248094
DrDoS_NetBIOS,815149,0.5,0.1,10,1.8605055809020996,3811802,147685,150471,130944,0.06876428716091011
DrDoS_NetBIOS,815149,0.7,0.1,10,1.9444904327392578,3811798,147685,150476,130944,0.06876526437401072
DrDoS_NetBIOS,815149,0.1,0.5,10,1.773421287536621,3811799,147685,150488,130944,0.06876502007073557
DrDoS_NetBIOS,815149,0.5,0.5,10,1.8699688911437988,3811791,147685,150492,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.5,10,1.8732807636260986,3811792,147685,150487,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.9,10,1.798168659210205,3811785,147685,150500,130944,0.06876844031658773
DrDoS_NetBIOS,815149,0.5,0.9,10,1.891996145248413,3811791,147685,150497,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.9,10,1.9006516933441162,3811792,147685,150496,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.1,50,6.542726516723633,3811829,147685,150459,130944,0.06875769097248094
DrDoS_NetBIOS,815149,0.5,0.1,50,6.694462537765503,3811802,147685,150471,130944,0.06876428716091011
DrDoS_NetBIOS,815149,0.7,0.1,50,6.711604595184326,3811798,147685,150476,130944,0.06876526437401072
DrDoS_NetBIOS,815149,0.1,0.5,50,6.488885402679443,3811793,147685,150499,130944,0.06876648589038649
DrDoS_NetBIOS,815149,0.5,0.5,50,6.787701368331909,3811791,147685,150482,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.5,50,6.849090576171875,3811792,147685,150481,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.9,50,6.562378168106079,3811774,147685,150527,130944,0.06877112765261442
DrDoS_NetBIOS,815149,0.5,0.9,50,6.607310771942139,3811788,147685,150494,130944,0.06876770740676226
DrDoS_NetBIOS,815149,0.7,0.9,50,6.63453483581543,3811792,147685,150486,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.1,100,10.507778406143188,3811829,147685,150459,130944,0.06875769097248094
DrDoS_NetBIOS,815149,0.5,0.1,100,10.446003675460815,3811802,147685,150471,130944,0.06876428716091011
DrDoS_NetBIOS,815149,0.7,0.1,100,10.684792518615723,3811798,147685,150476,130944,0.06876526437401072
DrDoS_NetBIOS,815149,0.1,0.5,100,10.31029748916626,3811793,147685,150499,130944,0.06876648589038649
DrDoS_NetBIOS,815149,0.5,0.5,100,10.539900064468384,3811791,147685,150482,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.5,100,10.438562870025635,3811792,147685,150481,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.9,100,10.208452701568604,3811776,147685,150531,130944,0.06877063904606412
DrDoS_NetBIOS,815149,0.5,0.9,100,10.452066659927368,3811788,147685,150493,130944,0.06876770740676226
DrDoS_NetBIOS,815149,0.7,0.9,100,10.503722906112671,3811792,147685,150483,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.1,150,15.144567489624023,3811829,147685,150459,130944,0.06875769097248094
DrDoS_NetBIOS,815149,0.5,0.1,150,15.503771781921387,3811802,147685,150471,130944,0.06876428716091011
DrDoS_NetBIOS,815149,0.7,0.1,150,15.653021574020386,3811798,147685,150476,130944,0.06876526437401072
DrDoS_NetBIOS,815149,0.1,0.5,150,15.340368509292603,3811793,147685,150499,130944,0.06876648589038649
DrDoS_NetBIOS,815149,0.5,0.5,150,15.501734733581543,3811791,147685,150482,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.5,150,15.462906122207642,3811792,147685,150481,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.9,150,15.154850244522095,3811777,147685,150530,130944,0.06877039474278897
DrDoS_NetBIOS,815149,0.5,0.9,150,15.490576982498169,3811791,147685,150489,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.9,150,15.628391981124878,3811792,147685,150483,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.1,200,19.435750722885132,3811830,147685,150458,130944,0.06875744666920579
DrDoS_NetBIOS,815149,0.5,0.1,200,19.781872749328613,3811802,147685,150471,130944,0.06876428716091011
DrDoS_NetBIOS,815149,0.7,0.1,200,20.10992956161499,3811798,147685,150476,130944,0.06876526437401072
DrDoS_NetBIOS,815149,0.1,0.5,200,19.624576807022095,3811793,147685,150499,130944,0.06876648589038649
DrDoS_NetBIOS,815149,0.5,0.5,200,19.873833656311035,3811791,147685,150482,130944,0.0687669744969368
DrDoS_NetBIOS,815149,0.7,0.5,200,19.891754865646362,3811792,147685,150481,130944,0.06876673019366165
DrDoS_NetBIOS,815149,0.1,0.9,200,19.65521240234375,3811776,147685,150531,130944,0.06877063904606412
DrDoS_NetBIOS,815149,0.5,0.9,200,19.886353015899658,3811790,147685,150490,130944,0.06876721880021196
DrDoS_NetBIOS,815149,0.7,0.9,200,20.215426445007324,3811792,147685,150483,130944,0.06876673019366165
