filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_LDAP,815149,0.1,0.9,10,0.7023022174835205,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.9,10,0.7763404846191406,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.9,10,0.8277568817138672,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.1,50,1.2770640850067139,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.1,50,1.464928388595581,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.1,50,1.4871561527252197,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.5,50,1.276090383529663,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.5,50,1.4752514362335205,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.5,50,1.4987998008728027,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.9,50,1.278646469116211,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.9,50,1.3895134925842285,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.9,50,1.5016028881072998,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.1,100,2.0620949268341064,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.1,100,2.3079376220703125,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.1,100,2.405472993850708,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.5,100,2.05772066116333,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.5,100,2.319417715072632,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.5,100,2.381673812866211,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.9,100,2.071054697036743,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.9,100,2.2059593200683594,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.9,100,2.3700919151306152,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.1,150,2.877530574798584,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.1,150,3.274287700653076,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.1,150,3.3467280864715576,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.5,150,2.879929542541504,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.5,150,3.2426981925964355,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.5,150,3.342310667037964,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.9,150,2.8689420223236084,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.9,150,3.1199893951416016,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.9,150,3.34096622467041,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.1,200,3.6977033615112305,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.1,200,4.175681114196777,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.1,200,4.3176589012146,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.5,200,3.6986496448516846,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.5,200,4.134601593017578,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.5,200,4.258732795715332,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.9,200,3.7071893215179443,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.9,200,4.04601263999939,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.9,200,4.263377666473389,113,3,1692,2178123,0.999948163425581
