filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SSDP,815149,0.1,0.1,50,5.223301410675049,1730382,48596,88248,791685,0.3371733043235106
DrDoS_SSDP,815149,0.5,0.1,50,5.51779842376709,1730073,48596,88554,791685,0.33729166746469214
DrDoS_SSDP,815149,0.7,0.1,50,5.47440767288208,1730052,48596,88575,791685,0.33729971156166566
DrDoS_SSDP,815149,0.1,0.5,50,5.1052470207214355,1730335,48596,88297,791685,0.33719130777864176
DrDoS_SSDP,815149,0.5,0.5,50,5.239584445953369,1730053,48596,88575,791685,0.33729932850942884
DrDoS_SSDP,815149,0.7,0.5,50,5.427418231964111,1730032,48596,88596,791685,0.3373073726064023
DrDoS_SSDP,815149,0.1,0.9,50,5.27420973777771,1729843,48596,88797,791685,0.33737976947916387
DrDoS_SSDP,815149,0.5,0.9,50,5.279544830322266,1730031,48596,88597,791685,0.3373077556586392
DrDoS_SSDP,815149,0.7,0.9,50,5.686991930007935,1730019,48596,88609,791685,0.3373123522854812
DrDoS_SSDP,815149,0.1,0.1,100,7.411717653274536,1730382,48596,88248,791685,0.3371733043235106
DrDoS_SSDP,815149,0.5,0.1,100,7.749820232391357,1730073,48596,88554,791685,0.33729166746469214
DrDoS_SSDP,815149,0.7,0.1,100,8.067686796188354,1730052,48596,88575,791685,0.33729971156166566
DrDoS_SSDP,815149,0.1,0.5,100,7.747920036315918,1730334,48596,88298,791685,0.33719169083087863
DrDoS_SSDP,815149,0.5,0.5,100,7.7382285594940186,1730053,48596,88575,791685,0.33729932850942884
DrDoS_SSDP,815149,0.7,0.5,100,7.859111070632935,1730032,48596,88596,791685,0.3373073726064023
DrDoS_SSDP,815149,0.1,0.9,100,7.604563236236572,1729861,48596,88791,791685,0.33737287453890086
DrDoS_SSDP,815149,0.5,0.9,100,7.470824480056763,1730041,48596,88587,791685,0.33730392513627083
DrDoS_SSDP,815149,0.7,0.9,100,8.064573049545288,1730030,48596,88598,791685,0.337308138710876
DrDoS_SSDP,815149,0.1,0.1,150,10.852054834365845,1730382,48596,88248,791685,0.3371733043235106
DrDoS_SSDP,815149,0.5,0.1,150,11.010519027709961,1730073,48596,88554,791685,0.33729166746469214
DrDoS_SSDP,815149,0.7,0.1,150,11.187417030334473,1730052,48596,88575,791685,0.33729971156166566
DrDoS_SSDP,815149,0.1,0.5,150,10.853006839752197,1730335,48596,88297,791685,0.33719130777864176
DrDoS_SSDP,815149,0.5,0.5,150,10.822478294372559,1730053,48596,88575,791685,0.33729932850942884
DrDoS_SSDP,815149,0.7,0.5,150,11.371288537979126,1730032,48596,88596,791685,0.3373073726064023
DrDoS_SSDP,815149,0.1,0.9,150,10.667691946029663,1729863,48596,88789,791685,0.3373721084344272
DrDoS_SSDP,815149,0.5,0.9,150,11.17897891998291,1730042,48596,88586,791685,0.337303542084034
DrDoS_SSDP,815149,0.7,0.9,150,10.955139875411987,1730030,48596,88597,791685,0.337308138710876
DrDoS_SSDP,815149,0.1,0.1,200,13.5157949924469,1730382,48596,88248,791685,0.3371733043235106
DrDoS_SSDP,815149,0.5,0.1,200,13.909639835357666,1730073,48596,88554,791685,0.33729166746469214
DrDoS_SSDP,815149,0.7,0.1,200,13.910141229629517,1730052,48596,88575,791685,0.33729971156166566
DrDoS_SSDP,815149,0.1,0.5,200,13.33422040939331,1730335,48596,88297,791685,0.33719130777864176
DrDoS_SSDP,815149,0.5,0.5,200,13.64491891860962,1730054,48596,88574,791685,0.337298945457192
DrDoS_SSDP,815149,0.7,0.5,200,13.681124210357666,1730033,48596,88595,791685,0.3373069895541655
DrDoS_SSDP,815149,0.1,0.9,200,13.389175653457642,1729861,48596,88791,791685,0.33737287453890086
DrDoS_SSDP,815149,0.5,0.9,200,13.674418210983276,1730050,48596,88578,791685,0.33730047766613935
DrDoS_SSDP,815149,0.7,0.9,200,13.76301646232605,1730030,48596,88597,791685,0.337308138710876
